datetime,SPX_ret_1m,SPX_ret_mean_5m,SPX_ret_std_5m,SPX_amt_mean_ratio_5m,SPX_amt_std_ratio_5m,SPX_ret_mean_10m,SPX_ret_std_10m,SPX_amt_mean_ratio_10m,SPX_amt_std_ratio_10m,SPX_ret_mean_20m,SPX_ret_std_20m,SPX_amt_mean_ratio_20m,SPX_amt_std_ratio_20m,SPX_ret_mean_30m,SPX_ret_std_30m,SPX_amt_mean_ratio_30m,SPX_amt_std_ratio_30m,SPX_ret_mean_60m,SPX_ret_std_60m,SPX_amt_mean_ratio_60m,SPX_amt_std_ratio_60m,NDX_ret_1m,NDX_ret_mean_5m,NDX_ret_std_5m,NDX_amt_mean_ratio_5m,NDX_amt_std_ratio_5m,NDX_ret_mean_10m,NDX_ret_std_10m,NDX_amt_mean_ratio_10m,NDX_amt_std_ratio_10m,NDX_ret_mean_20m,NDX_ret_std_20m,NDX_amt_mean_ratio_20m,NDX_amt_std_ratio_20m,NDX_ret_mean_30m,NDX_ret_std_30m,NDX_amt_mean_ratio_30m,NDX_amt_std_ratio_30m,NDX_ret_mean_60m,NDX_ret_std_60m,NDX_amt_mean_ratio_60m,NDX_amt_std_ratio_60m,DJI_ret_1m,DJI_ret_mean_5m,DJI_ret_std_5m,DJI_amt_mean_ratio_5m,DJI_amt_std_ratio_5m,DJI_ret_mean_10m,DJI_ret_std_10m,DJI_amt_mean_ratio_10m,DJI_amt_std_ratio_10m,DJI_ret_mean_20m,DJI_ret_std_20m,DJI_amt_mean_ratio_20m,DJI_amt_std_ratio_20m,DJI_ret_mean_30m,DJI_ret_std_30m,DJI_amt_mean_ratio_30m,DJI_amt_std_ratio_30m,DJI_ret_mean_60m,DJI_ret_std_60m,DJI_amt_mean_ratio_60m,DJI_amt_std_ratio_60m
1997-09-30,0.053153590615567126,0.03517265358861288,0.053310819537650246,0.8640600581648317,0.1275796187302094,0.023739405116893087,0.04876556411853329,0.7948835857736162,0.13556455247549792,0.020876612924181887,0.040125032565770255,0.6140558387316254,0.23738338388847716,0.0220255691757085,0.03373423364825251,0.5314912493396885,0.23056502733973847,0.014176380490283889,0.030004917927008778,0.37932529277914445,0.22591432366830375,0.061972380141233074,0.06072676578820666,0.049073473610623045,0.7765608870425418,0.14902556449772028,0.028514284729094654,0.06035264506248966,0.7106806121308633,0.1287548143171611,0.024980629999376884,0.05645502020605302,0.5790874705339919,0.1821937894788719,0.025554808736110515,0.04851611725782067,0.5001232247976746,0.19147212054009533,0.01871829955397591,0.04235532777155498,0.3288076760375445,0.22021427460304605,0.042361973457265556,0.02671771792167048,0.056948137822834255,0.9408726224340445,0.07911234031132355,0.021024483450096443,0.0489297545309871,0.878231429804006,0.17985455725989555,0.020259326759613595,0.038968769598364,0.649808726868507,0.2752282403501681,0.022413120627192203,0.0350800723634214,0.5468214257137215,0.2736395632170879,0.015403467658176262,0.03216145585515656,0.38954670099280864,0.2543236436799032
1997-10-31,-0.03447769737522033,0.01656173715290381,0.05903337237709775,0.8678190256357483,0.14028620223203747,0.022442176828321857,0.05025272961433571,0.8072795138177367,0.1163789764161945,0.01880604296618567,0.04191111913030538,0.6107131637888731,0.24333010082906495,0.019944300669704106,0.03524759915142242,0.5307556063090236,0.23324877378629744,0.013566647489171274,0.030619766646781524,0.3759859463003173,0.22872334257519086,-0.05462449160601379,0.027662850454657262,0.06118780600400719,0.925419694157953,0.17775708711652616,0.023174065481041707,0.06542560507030167,0.8495699147495698,0.15694728496510849,0.020349972121833693,0.05906959470868797,0.6967762426126981,0.22038382691024214,0.022642067475738048,0.050645118029057155,0.6049571628774358,0.22762941357498784,0.01718211020014296,0.04332132816169899,0.39690507922142076,0.2652740804620927,-0.0633330043423127,0.004862930436001478,0.06768272213930417,0.7683162018884329,0.14264376982380933,0.015817119099741407,0.05512597755844695,0.724780133739516,0.13699783573736965,0.01625564879826094,0.043229767032122085,0.5204998815247658,0.2360985750177656,0.0189905544165135,0.038237938342055015,0.43867114771441895,0.2302812656250526,0.014579193390540535,0.033529279470304825,0.3093262003169021,0.21128120976049997
1997-11-30,0.04458685521263939,0.016788585236376517,0.05916457313813852,2.453372699352152,0.9298700127802343,0.02076915844417291,0.049079497264648976,2.4563118561542368,0.6341899121744593,0.020639557347275655,0.04221070600960807,1.9491685454086645,0.8089029776260851,0.020220138753476596,0.035412098483251254,1.7128079249062633,0.755369720667469,0.013805398280987197,0.030807422960037804,1.2222173789591024,0.7343461980723149,0.0043549322232889764,0.022570913910088163,0.062017699665740285,2.7695195647057154,1.1362786326398686,0.01672978485818468,0.06358016890605242,2.6819748361315465,0.7924371403972179,0.020506358998167183,0.059020422384176055,2.312109862242197,0.7886209158436208,0.021973625040293092,0.05075322549268411,2.0382410364748913,0.765009443500713,0.015944867646587542,0.042591742567485144,1.3461778177753916,0.8863797946732866,0.051195226481835165,0.005777195901854238,0.06841477772887815,2.2828444155444023,0.8553040197881565,0.015279002984136458,0.05470857888912175,2.336416729387986,0.6180541318924611,0.017890081560015973,0.043931598999954316,1.728303449735516,0.7932330286039034,0.019587279297562536,0.038606745316701434,1.4678559921360672,0.763719584028209,0.015024860036795262,0.03383905652059246,1.0398139898892473,0.7007326923412919
1997-12-31,0.01573159710869443,0.00430574277063045,0.048628922311197066,0.946723530595019,0.35841062159899906,0.021749559131576945,0.04884745698824779,0.9898335956725377,0.2505767766977219,0.020754566102001142,0.04219316273696472,0.7980787994082654,0.3219795222078566,0.02003524054271143,0.035420861774121355,0.7031533275033406,0.30050579675388334,0.01389912878301439,0.030804537387880585,0.5008818922630875,0.29667873032790115,-0.0188685591333424,-0.0022475624503904166,0.0423990655641181,0.7720257957023225,0.32431482499586456,0.01997754334782942,0.06046980105070568,0.749433518709548,0.2306196496680048,0.015517171410951724,0.057851039227130176,0.6431039985454798,0.227903725653159,0.01868943415719131,0.05007508937457673,0.5715738647700168,0.21610629775165116,0.015011962589721014,0.042733170705618675,0.37693382115011004,0.24988517742606142,0.010890785745765408,-0.006375786003386197,0.05845944004747101,1.1618296334565585,0.46576192859579296,0.015419167158526325,0.0546938905385074,1.2652387004045123,0.3331120095089454,0.018596242519141853,0.04368703207520858,0.9576351078282234,0.41932872469824356,0.01927126774221349,0.0386388947376273,0.8158638443455288,0.40583465630616433,0.015226996412089362,0.03377643372934735,0.5765276723393579,0.3794101344178894
1998-01-31,0.010150177442407982,0.017828904600817718,0.03450783796021852,0.7901431343858686,0.289852884147714,0.02702597793989262,0.04370117856953183,0.7764948777895571,0.20398785774040704,0.020119404674536386,0.042255473630110355,0.6323048434337745,0.252981802014304,0.019314378471618147,0.03539372867819765,0.5545243487789363,0.23680451066270825,0.01395086527552108,0.03079543780690037,0.39140361857688505,0.23616408569733197,0.031209609658724657,0.004808774256778103,0.04488267240207951,0.8824484882708264,0.3393797387620086,0.029767721183688513,0.052244527686438905,0.8320945177750538,0.24195671254811443,0.014855512269536242,0.057577827083117775,0.6980379835624199,0.25106850034184747,0.017310056624255474,0.04909955585187398,0.6268240811993429,0.23331529927302316,0.015054736082585693,0.042748327788752816,0.41290942410198805,0.27313483547645745,-0.00022758427626035083,0.008177479413258614,0.0453069051297247,0.8443743075623581,0.32958041177458874,0.019674852578423562,0.051206387945585956,0.867657775928274,0.2290529404389073,0.01791958199659608,0.04387768111701886,0.6873651990836529,0.287952057056726,0.018148911555689626,0.03870201601744935,0.580840489531215,0.2853954699834397,0.015178319992041544,0.03379690134996512,0.4083378828138306,0.26943644661414634
1998-02-28,0.07044919253631243,0.02128802498496678,0.039447424548278036,0.8034840249253818,0.29992076748644236,0.028230339286789828,0.04481384757679382,0.8005915190399633,0.21483412005377028,0.023529028802738598,0.04347199760079479,0.6545199957951521,0.2639083646562713,0.021673359472076156,0.036384475747778096,0.5770910981589134,0.24396470353128225,0.014950291357869492,0.031642411061656016,0.40419953563575955,0.24654985502742585,0.09333935985904196,0.01108217020033988,0.05574725642094987,0.7395044880679567,0.29516039980551007,0.03590446799427327,0.056001303874116004,0.7229303423236256,0.21723619891503915,0.02187122653918346,0.05819261285180269,0.5948815607700588,0.22595204720772052,0.019792131231325772,0.05102582293770052,0.5369339357521149,0.20457905848822097,0.01722240169091677,0.04337140060895921,0.35254899030858566,0.23689719967646877,0.08084736945076831,0.015874558611959168,0.054833773246511036,0.792206064198217,0.3155187929915823,0.021296138266814823,0.05301285758012202,0.7913740725981716,0.2149649675434798,0.021860503176343915,0.04586969187758551,0.6497891230236496,0.2662726065029541,0.021536972967148103,0.03961351036378157,0.5497804461520013,0.2635157311557325,0.016219582501046038,0.034843177761042246,0.3817011483776822,0.2543183207496762
1998-03-31,0.049945714341220526,0.03817270732825495,0.02505185668611055,0.6944052701020211,0.28763815065960097,0.02736722224057938,0.04424392411561896,0.6877412750625638,0.2054463446000371,0.02831371535576001,0.04061834215114527,0.5632408166175835,0.23340832054568839,0.022001634187205996,0.036600224869212154,0.4923868072913207,0.21637399827993578,0.015471098279358355,0.03196068921799069,0.3415166896429658,0.2167766636548078,0.036808627788520454,0.02936879407924673,0.042141157268492956,0.7456009747265511,0.3098920786331088,0.028515822266951995,0.04953850866545159,0.7119274069400299,0.226902781542744,0.028117914868987848,0.052156004289090833,0.5899738378836432,0.2266332572670954,0.020253480015475275,0.05111801500242439,0.5254638527213618,0.2083825327508968,0.017354839995001647,0.0434196520753375,0.3447345751705486,0.23616570687331656,0.029732995216332325,0.03448775852368817,0.032453555024803134,0.6941895823503461,0.2831274368473841,0.019675344479844824,0.052420111214642295,0.717214471630011,0.21121217745015725,0.024458805946888283,0.04469737675122373,0.5959542794106985,0.2445335194708173,0.02123741240156317,0.039512943587748345,0.5015056367087756,0.24355971465675036,0.016397206622522024,0.0348851233209003,0.34491625831391015,0.23564602507136267
1998-04-30,0.009076469253460395,0.031070630136419152,0.027675053606606107,0.8209937273907923,0.16617608157012675,0.023929607686397836,0.04419070194220568,0.697029894362582,0.22430999196106474,0.027826842061054995,0.040796174720404074,0.5806963211457049,0.2330340026011353,0.02247016100198035,0.03633190818217806,0.49733221461997457,0.22586984671161703,0.016045986269585304,0.031519940988123496,0.3427068484725926,0.22425231977595447,0.01782989383285205,0.032063786401159346,0.04054209713243413,0.8889130656892446,0.11159205664029949,0.027317350155623754,0.04964844567023456,0.7401952164464964,0.23723844110399986,0.02619104014640733,0.051767842380202114,0.6167048253915961,0.22669084839092152,0.021086739484816448,0.050858697034867534,0.5386347098922667,0.21883129106081434,0.01834535304810742,0.042724241061163404,0.3533497455041436,0.24473257758579509,0.029950710270385983,0.030238855281398337,0.031080992432917415,0.8489834147687602,0.1927029513952421,0.018008025591626287,0.051728319729385276,0.7608855352395247,0.23101429613742822,0.025166856713682094,0.044664972199442377,0.6461146806326703,0.24764870148315002,0.022469635463541852,0.039176446431770894,0.5361295136801363,0.2590269804088819,0.016933065458261586,0.03484151043345978,0.3659121001068038,0.25293376927271005
1998-05-31,-0.018826223261468433,0.024159066062386582,0.03563423853385762,1.0960438189242658,0.14058540829363153,0.014232404416508516,0.04153134061359591,0.9014474105333485,0.2875515392064332,0.024175364531565054,0.04157197520756048,0.7674122948046078,0.29337018195011527,0.020474320133896003,0.03691599764462887,0.6519647928931589,0.2927166953729221,0.015353591502098416,0.03182571497368692,0.4504671583383227,0.2921718739362939,-0.04792312042030533,0.026252874143766758,0.05052131850636697,1.172152479099301,0.1623108910896829,0.01200265584668817,0.04646507021704296,0.9941581834555192,0.3148899743811509,0.020053314088365675,0.052960695994312953,0.8439218125753994,0.2970070553472652,0.018744818508163747,0.05239369232839897,0.7343009960860778,0.2924415336256501,0.016561127248422725,0.043224554825415526,0.484822016091323,0.32996210817507293,-0.018030811912347677,0.02445453574977572,0.037591334029534115,1.098799098724088,0.12320003358348786,0.00903937487319476,0.04910162924163197,0.9337927282699706,0.28144931979465243,0.021897527495601025,0.04534322639162521,0.8160863242596611,0.2880264679759331,0.019632519682384185,0.03891525366231647,0.6744802665626926,0.31363434506309706,0.01614688003543867,0.03509268374031018,0.45871705009543706,0.31280980377270523
1998-06-30,0.03943824063504042,0.03001667870091307,0.03515978494562713,0.8352872260649873,0.12888348369936747,0.023922791650865395,0.033465338662617576,0.6943334293980866,0.21857080453279581,0.024842226442171173,0.04171122942326677,0.5730470615543625,0.22800187746739667,0.021207465708198526,0.037071811570880124,0.4868607850977122,0.22443818085660344,0.015998308370363003,0.031916657999573106,0.33287526135712997,0.22335112010459396,0.06513685397765911,0.03303832300755365,0.05354156696863914,0.9031782650350224,0.10887783161618349,0.018923548632165877,0.04889544770712263,0.7706520859504288,0.2270500480732223,0.023530628944598463,0.053549846817336745,0.6391872767237593,0.22680574655384234,0.021138540258796835,0.05283090715956061,0.5528111467249297,0.22514711046527036,0.01756537492636753,0.043646510432875076,0.3654232445224256,0.2508739421743951,0.005850519923687347,0.025670156589765257,0.03668087806413803,0.9233747618049472,0.0897460159899288,0.016923818001511937,0.03994133789970242,0.7878352257695569,0.22978893780613988,0.02093872989103352,0.04547612775356818,0.6816839712026801,0.2350044492606592,0.01954750965513018,0.0389434106309595,0.5655195057015352,0.25581187918934517,0.016298015343722563,0.03502733851437212,0.3805836273630908,0.26133522814973115
1998-07-31,-0.011615326917385427,0.013603774810173497,0.03039885094789767,1.024154061441872,0.12552908549866695,0.017445899897570137,0.03344710089022895,0.8466482714825297,0.2640837892343458,0.020592652507231614,0.040826423496997555,0.7288936432532949,0.22973162397558367,0.019733041915311302,0.03747973651623637,0.5969569214524487,0.2751637300137206,0.0158935036835459,0.03199809144195107,0.40885694406466055,0.2742821353613599,-0.011795800849262128,0.012011290865892832,0.04367493785639725,1.0556800612895967,0.1314281102573573,0.011546730533116356,0.047214858000329006,0.9131761087609681,0.26887404453855124,0.020030507631105504,0.05345172475935061,0.7934264369272485,0.2374764799687606,0.020502663510623374,0.05311747981637139,0.6703489956307875,0.26921614974092906,0.017351021302889715,0.043760350383074874,0.44502779743745285,0.30186342774567265,-0.007677540464202215,0.007965174606771153,0.021691930566622414,0.8163588397757267,0.12269917675261131,0.01191986660936516,0.039532723504264504,0.6868184557490381,0.21732673523218776,0.0164721750297308,0.043544946044426415,0.602950800994988,0.18742838994108454,0.017479506709530784,0.03867722536487267,0.4849879837439763,0.23036040280660347,0.016059185270962607,0.03514288425884815,0.3264688374940775,0.23060520537005144
1998-08-31,-0.14579671825011387,-0.02554471170809338,0.0709244689642436,0.8747263361576824,0.12491977246310015,0.006313997810080785,0.06035200172208184,0.7313174105958455,0.23694779641774902,0.014378087319201321,0.05468084399601089,0.6338581545901014,0.19855815183347356,0.014642027914150708,0.04813627011477411,0.5142990662538203,0.24271657511133576,0.012889692443612549,0.03810500083535212,0.3514008866433826,0.24007327587658261,-0.19928541154845814,-0.03520751700150289,0.10063959240487187,0.9674994916900265,0.11878601905511102,-0.002919361461128078,0.0803064053508538,0.86618406680547,0.25018457458899074,0.010127352009956814,0.07253710175912095,0.7524685950370822,0.2232857926854122,0.01259352759417977,0.06642261193919956,0.6379776786427435,0.2536733721673549,0.01312755875367343,0.051665823798122776,0.4244797893594607,0.28590712708721056,-0.15132008624426418,-0.02824544168534815,0.07110568200897438,0.6930679521588398,0.1949106313090814,0.0031211584191700114,0.06171227233613607,0.5588116100393982,0.22413799777111326,0.009469138759455709,0.05732246676110762,0.4929386124090631,0.17734484972597497,0.011877485338563965,0.04945676702213616,0.39073493587971714,0.20708209903284994,0.013010833700995516,0.04118656668523917,0.26141541739947854,0.19786521911130955
1998-09-30,0.06239551504341101,-0.01488090255010326,0.08075796303242021,0.9540887698764918,0.13721316018495178,0.008094863793157946,0.06185097424158459,0.8671723271304398,0.16687404664170383,0.014432011118665428,0.05473007896267799,0.706227613832813,0.22326186786160876,0.01645799282923642,0.04889543606639746,0.5775246892940271,0.2704864102653345,0.01409608319708282,0.03851206994756781,0.39332161114263714,0.26954107723046006,0.12979153965003332,-0.012815187838066632,0.12491792301221359,1.1133357800042458,0.14739320320833507,0.009624299281546355,0.0906935636208466,1.116234619670933,0.1357843967211871,0.01317704206986552,0.0763173026079571,0.9186801675766367,0.26705794947933564,0.016879005759293575,0.0697290714470423,0.7865294922839554,0.3023359418156663,0.014843368923496988,0.05379462142293967,0.5247412539045183,0.3473187163898409,0.04026362668689121,-0.026182858402047104,0.07333058903626105,0.9411058484464945,0.24505855078912123,0.002027998439675616,0.060856970707756,0.7997428662749078,0.24252800150621126,0.008653500711906037,0.05672989604363636,0.6668641159362529,0.2364309109419589,0.012602720519902522,0.04971617081781394,0.5299154704431459,0.2782924084849435,0.014120693108746338,0.041005359664872204,0.3527255092631604,0.268058411297784
1998-10-31,0.08029422856762891,0.00494318781571621,0.09105652311364643,0.9593221694221636,0.07264053032550585,0.014551126939051395,0.06596925409420556,0.8655814336863751,0.12831589068296897,0.01815034303531417,0.056615618074796446,0.6930083115084242,0.21764687475621,0.01868675304768456,0.05025762253888859,0.5682699840902655,0.2638326726631444,0.015111104960678558,0.039445288038404955,0.38531149036033907,0.2651737276582686,0.04578357483173923,0.0059261512123422785,0.12536248349083806,0.908695019250853,0.10102354069691523,0.01608951267805452,0.09074112305851002,0.8792767425323534,0.10794732009271271,0.018033528012941967,0.07507558233285547,0.726856054902196,0.21160268099361546,0.01570795183331932,0.06890669819024661,0.6217152873366497,0.24066965680507926,0.015246342593807508,0.05393650499247617,0.4166090461327129,0.2750611234379649,0.09556493633358287,-0.0034637087528609943,0.09176705837435395,1.1171057773364477,0.21035623477802076,0.010495413498457363,0.06772967224971219,0.9540644424074237,0.2295620072396222,0.012957290328491845,0.05996919746097296,0.778385947774939,0.263395188028338,0.01589596617891369,0.05185717944028726,0.6221400194331265,0.3154090756694028,0.015125229523321147,0.04225212758632008,0.4118618010319505,0.31023942630855916
